672;121;119,79109988988785;103,2217102379995
673;122;119,93885590066844;103,35170771132077
674;122;120,08658251781827;103,48168090526636
675;122;120,23427979581712;103,61162986446233
676;122;120,38194778896195;103,74155463338558
677;123;120,52958655136783;103,87145525636456
678;123;120,67719613696876;104,00133177758002
679;123;120,82477659951863;104,13118424106567
680;123;120,97232799259194;104,261012690709
681;123;121,11985036958488;104,39081717025181
682;123;121,26734378371597;104,52059772329106
683;124;121,41480828802702;104,65035439327949
684;124;121,56224393538399;104,78008722352631
685;124;121,70965077847784;104,90979625719791
686;124;121,85702886982524;105,03948153731858
687;124;122,00437826176957;105,16914310677102
688;124;122,15169900648164;105,29878100829723
689;124;122,29899115596051;105,42839528449905
690;124;122,44625476203436;105,55798597783885
691;125;122,59348987636133;105,68755313064017
692;125;122,74069655043019;105,81709678508844
693;125;122,88787483556123;105,94661698323154
694;125;123,03502478290712;106,07611376698054
695;125;123,18214644345353;106,20558717811028
696;125;123,32923986802007;106,33503725826
697;125;123,476305107261;106,46446404893409
698;125;123,62334221166603;106,59386759150256
699;125;123,77035123156107;106,72324792720177
700;125;123,91733221710903;106,85260509713504
